Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764077430038466278,2025-11-25 19:00:30.036,0.896631,2.853274,151.457825,0.057572,-0.013661,0.986498,0.607767,-0.077133,9.906853,-0.008689,0.127912,-0.229766,-0.591742,0.080831,-1.168236,100346.0000
1764077430138727129,2025-11-25 19:00:30.136,0.905355,1.997543,152.715012,0.022989,-0.013141,0.983213,-0.186026,-0.304458,9.665344,-0.001041,0.173265,-0.219451,-0.583736,0.064382,-1.179661,100346.0000
1764077430238152204,2025-11-25 19:00:30.236,0.880397,1.129650,153.949997,-0.021340,-0.006545,0.977310,-0.913723,-0.395926,9.677558,-0.014758,0.114141,-0.220406,-0.574305,0.046476,-1.192529,100342.0000
1764077430339263537,2025-11-25 19:00:30.336,0.815316,0.930676,155.231903,-0.047421,-0.005530,0.971609,0.978585,-0.217582,9.612144,-0.017264,-0.041280,-0.213856,-0.572016,0.029209,-1.196152,100347.0000
1764077430439663518,2025-11-25 19:00:30.436,0.744628,1.668646,156.561386,-0.023903,-0.013488,0.970078,-0.234566,-0.903702,9.676027,-0.015850,-0.187582,-0.227490,-0.577800,0.012658,-1.186664,100341.0000
1764077430540123092,2025-11-25 19:00:30.536,0.715888,3.051248,157.905334,0.033242,-0.013720,0.968886,1.077792,0.330258,9.830318,-0.010113,-0.264219,-0.234841,-0.584467,-0.003216,-1.167542,100347.0000
1764077430639043222,2025-11-25 19:00:30.636,0.729826,4.309339,159.244949,0.107628,-0.018823,0.976844,0.938825,-0.634047,9.835579,-0.002118,-0.178425,-0.228736,-0.594543,-0.020629,-1.152680,100352.0000
1764077430739387814,2025-11-25 19:00:30.736,0.772166,4.822002,160.510895,0.150268,-0.018511,0.980124,2.865893,0.062651,9.926415,-0.012568,-0.016460,-0.203895,-0.599368,-0.036241,-1.144184,100348.0000
1764077430838655314,2025-11-25 19:00:30.836,0.819349,4.454597,161.697128,0.139474,-0.016577,0.977917,2.054142,-0.451822,10.030322,-0.007898,0.125903,-0.203888,-0.592264,-0.052064,-1.148381,100342.0000
1764077430938864703,2025-11-25 19:00:30.936,0.872323,3.598453,162.785141,0.085185,-0.012710,0.975755,1.510708,0.276675,9.705433,0.002886,0.169244,-0.185572,-0.582815,-0.068506,-1.159828,100348.0000
1764077431038869870,2025-11-25 19:00:31.036,0.926356,2.766011,163.825882,0.019452,-0.009728,0.978775,0.803434,0.414996,9.779464,0.002692,0.104904,-0.168529,-0.569956,-0.079638,-1.169479,100355.0000
1764077431138472703,2025-11-25 19:00:31.136,0.989389,2.481709,164.802902,-0.033928,-0.004849,0.981577,0.303249,-0.123520,9.698272,0.001822,-0.010908,-0.168869,-0.564307,-0.093140,-1.176580,100351.0000
1764077431238839814,2025-11-25 19:00:31.236,1.074785,2.957376,165.694260,-0.048775,-0.009568,0.979466,-0.443843,-0.100502,10.048007,0.015728,-0.141911,-0.144177,-0.563352,-0.106825,-1.168680,100348.0000
1764077431338348777,2025-11-25 19:00:31.336,1.208447,3.939642,166.586533,-0.014552,-0.004207,0.981619,-0.047310,-0.382312,9.535372,0.020364,-0.190560,-0.172519,-0.570520,-0.118514,-1.154911,100350.0000
1764077431439024481,2025-11-25 19:00:31.436,1.424150,4.854351,167.541641,0.054059,-0.005338,0.985576,0.574781,0.670425,10.364549,0.039973,-0.100382,-0.134137,-0.576264,-0.131660,-1.142586,100350.0000
1764077431538931592,2025-11-25 19:00:31.536,1.669697,5.083853,168.534668,0.100278,0.007370,0.979549,0.044478,-0.332602,9.336162,0.035750,0.043796,-0.200537,-0.572919,-0.145376,-1.136647,100339.0000
1764077431638781443,2025-11-25 19:00:31.636,1.784640,4.326645,169.494492,0.067755,0.030250,0.983287,0.432534,0.068814,10.338192,-0.007300,0.183710,-0.130264,-0.562963,-0.158919,-1.146701,100345.0000
1764077431739183277,2025-11-25 19:00:31.736,1.690879,2.929271,170.341339,0.066144,0.014899,0.984259,2.589257,-0.075780,10.759245,-0.002513,0.303788,-0.093586,-0.547739,-0.168262,-1.162675,100346.0000
1764077431841133277,2025-11-25 19:00:31.836,1.568272,1.093750,171.105331,-0.004145,0.021967,0.975727,-0.084532,0.348995,9.528314,-0.033705,0.311216,-0.129859,-0.528248,-0.177282,-1.186903,100348.0000
1764077431940012795,2025-11-25 19:00:31.936,1.305447,-0.520453,171.823914,-0.112660,0.025971,0.980430,-1.355787,-2.140060,9.317079,-0.051813,0.262563,-0.156958,-0.509716,-0.183937,-1.212118,100358.0000
1764077432030597091,2025-11-25 19:00:32.028,1.033758,-1.447054,172.628189,-0.198297,0.002436,0.971452,-2.196053,-1.029600,9.381611,-0.038439,0.063649,-0.144245,-0.493483,-0.190796,-1.223810,100352.0000
1764077432138425832,2025-11-25 19:00:32.136,0.837613,-1.350533,173.598953,-0.208302,-0.000028,0.975732,-1.366984,-1.231101,9.694496,-0.009737,-0.119443,-0.178242,-0.490181,-0.201798,-1.225136,100346.0000
1764077432238195221,2025-11-25 19:00:32.236,0.754365,-0.357854,174.658325,-0.165283,0.009910,0.965472,-1.696321,0.015943,9.042260,-0.012410,-0.211663,-0.189305,-0.492561,-0.212581,-1.214822,100354.0000
1764077432339163499,2025-11-25 19:00:32.336,0.707178,1.059343,175.781219,-0.112725,0.008295,0.959141,-1.422304,1.141292,9.197123,-0.013556,-0.298743,-0.211908,-0.498731,-0.224641,-1.196247,100351.0000
1764077432441216128,2025-11-25 19:00:32.436,0.671418,2.721476,176.896881,-0.044152,0.004030,0.962370,-0.044041,-0.071220,9.625199,-0.014547,-0.300078,-0.197421,-0.508274,-0.238618,-1.177112,100350.0000
1764077432538939943,2025-11-25 19:00:32.536,0.687257,4.195898,178.064545,0.018100,0.002053,0.968747,0.707581,0.035030,9.915418,-0.004184,-0.232168,-0.197017,-0.514449,-0.251633,-1.158522,100346.0000
1764077432640153535,2025-11-25 19:00:32.636,0.808100,4.947783,179.340622,0.060810,0.000949,0.984528,0.403789,-0.427896,9.106692,0.010898,-0.068091,-0.233700,-0.510576,-0.265224,-1.146813,100352.0000
1764077432738466406,2025-11-25 19:00:32.736,0.985587,4.855456,180.648941,0.072731,0.010473,0.989375,0.029916,0.616614,9.695260,0.017039,0.082911,-0.235059,-0.506333,-0.281934,-1.147102,100352.0000
1764077432838564332,2025-11-25 19:00:32.836,1.135211,4.079066,182.026108,0.057447,0.020076,0.993161,0.523171,-0.012087,10.317965,0.001993,0.169596,-0.244151,-0.488681,-0.298278,-1.155781,100350.0000
1764077432938901980,2025-11-25 19:00:32.936,1.129222,3.082435,183.479202,0.010231,0.038640,0.986424,-0.250080,0.509894,9.778366,-0.035063,0.156700,-0.255807,-0.470569,-0.314204,-1.167363,100351.0000
1764077433041496646,2025-11-25 19:00:33.036,0.915871,2.347741,184.971786,-0.011496,0.031961,0.983831,-0.271332,0.860164,9.813740,-0.053383,0.088978,-0.260864,-0.451946,-0.327221,-1.177070,100352.0000
1764077433140074202,2025-11-25 19:00:33.136,0.742597,1.939871,186.564590,-0.009731,0.009347,0.981754,-0.633920,-0.087851,9.583234,-0.021351,0.039800,-0.288197,-0.437163,-0.341647,-1.184773,100348.0000
1764077433238239757,2025-11-25 19:00:33.236,0.787237,1.770654,188.308197,-0.000424,-0.002937,0.978316,-0.095037,0.377598,9.538289,0.017087,0.006409,-0.317382,-0.421419,-0.362198,-1.188544,100354.0000
1764077433339596609,2025-11-25 19:00:33.336,1.081816,1.741792,190.149963,0.006522,-0.001249,0.973835,0.385506,-0.097369,9.837931,0.052401,-0.015854,-0.325306,-0.404665,-0.385447,-1.184583,100349.0000
1764077433442083535,2025-11-25 19:00:33.440,1.486265,1.736296,191.956253,0.023748,0.014868,0.970588,0.268967,-0.008753,9.778337,0.061361,0.001355,-0.305055,-0.391743,-0.405369,-1.180617,100351.0000
1764077433538667794,2025-11-25 19:00:33.536,1.808329,1.622692,193.681931,0.033757,0.037518,0.973072,0.131715,0.718767,9.753189,0.040191,0.023950,-0.300284,-0.376429,-0.427202,-1.177138,100350.0000
1764077433640344405,2025-11-25 19:00:33.636,1.936149,1.380197,195.405289,0.037370,0.050516,0.976667,0.066909,0.364042,9.623396,-0.006056,0.036567,-0.299534,-0.357744,-0.442413,-1.177662,100352.0000
1764077433740641331,2025-11-25 19:00:33.736,1.820776,1.132322,197.185730,0.031473,0.054132,0.981860,0.383238,0.312540,9.797720,-0.042458,0.025611,-0.316323,-0.338126,-0.458170,-1.181563,100358.0000
1764077433839854627,2025-11-25 19:00:33.836,1.563105,0.978048,198.986069,0.026328,0.037188,0.983168,0.297624,0.501706,9.799188,-0.053184,0.001128,-0.308259,-0.318026,-0.474391,-1.184983,100352.0000
1764077433940439961,2025-11-25 19:00:33.936,1.298285,0.996018,200.742218,0.018242,0.021504,0.977725,0.451520,1.033488,9.921152,-0.033973,-0.036384,-0.298832,-0.304140,-0.484878,-1.186953,100346.0000
1764077434038428479,2025-11-25 19:00:34.036,1.101726,1.162975,202.450241,0.033440,0.011292,0.978596,0.841384,-0.584328,9.871959,-0.017168,-0.033248,-0.286866,-0.287853,-0.497722,-1.187960,100348.0000
1764077434139137831,2025-11-25 19:00:34.136,1.052909,1.355149,204.111435,0.039563,-0.001801,0.970733,0.268321,-0.131434,9.656825,0.006180,-0.037543,-0.279233,-0.272048,-0.512926,-1.187479,100350.0000
1764077434237932960,2025-11-25 19:00:34.236,1.148216,1.443204,205.728699,0.051537,0.001549,0.973338,0.112954,0.475082,9.457033,0.019905,-0.010255,-0.283363,-0.254289,-0.522390,-1.187114,100354.0000
1764077434338784646,2025-11-25 19:00:34.336,1.310349,1.376621,207.315643,0.050822,0.009445,0.978305,0.722628,0.043151,9.928749,0.012445,0.002152,-0.279228,-0.237966,-0.535610,-1.183300,100350.0000
1764077434440839608,2025-11-25 19:00:34.436,1.480040,1.181522,208.849167,0.048006,0.017714,0.988197,0.580323,0.335875,10.007899,0.023523,0.047170,-0.263699,-0.219773,-0.549909,-1.185758,100351.0000
1764077434540343127,2025-11-25 19:00:34.536,1.578202,0.972053,210.285599,0.017369,0.030663,0.982768,0.003218,0.161808,9.831183,0.006935,0.022623,-0.241099,-0.201067,-0.560821,-1.186348,100351.0000
1764077434638542164,2025-11-25 19:00:34.636,1.554333,0.920466,211.589828,0.009640,0.033208,0.977414,-0.201853,0.269681,9.589705,-0.017958,-0.019737,-0.220602,-0.184250,-0.566935,-1.185539,100346.0000
1764077434741157053,2025-11-25 19:00:34.736,1.450130,1.047306,212.748505,0.009566,0.022777,0.973760,0.143092,0.402116,9.819366,-0.022914,-0.043478,-0.190233,-0.172269,-0.575022,-1.186555,100358.0000
1764077434840461219,2025-11-25 19:00:34.836,1.329920,1.241966,213.816055,0.022219,0.015635,0.973717,0.479133,0.061332,9.911261,-0.018859,-0.036996,-0.172650,-0.158817,-0.579728,-1.186200,100348.0000
1764077434939709164,2025-11-25 19:00:34.936,1.259523,1.335739,214.875793,0.033219,0.013976,0.976923,-0.058477,0.033673,9.385866,-0.013296,-0.007215,-0.191330,-0.147786,-0.584486,-1.187734,100347.0000
1764077435038820034,2025-11-25 19:00:35.036,1.273399,1.276340,215.925964,0.027973,0.007004,0.978750,-0.578840,0.641418,9.579839,0.011433,0.013020,-0.185923,-0.135308,-0.591584,-1.187328,100352.0000
1764077435139130849,2025-11-25 19:00:35.136,1.327744,1.160952,216.961639,0.021356,0.015486,0.979663,0.098877,0.315497,9.436303,0.007863,0.009166,-0.182367,-0.122327,-0.595794,-1.186010,100353.0000
1764077435238371738,2025-11-25 19:00:35.236,1.373573,1.048336,217.970352,0.017402,0.019733,0.981384,-0.434765,0.955464,9.506499,0.002996,0.015214,-0.171333,-0.109852,-0.602903,-1.186085,100350.0000
1764077435339343978,2025-11-25 19:00:35.336,1.394058,0.979688,218.953247,0.012627,0.021025,0.980473,-0.087587,0.213582,9.514986,-0.002940,0.003740,-0.172096,-0.096903,-0.606728,-1.189107,100354.0000
1764077435439141460,2025-11-25 19:00:35.436,1.409295,0.956448,219.896118,0.013321,0.022840,0.979627,-0.478829,0.472248,9.334207,0.003609,-0.008106,-0.163039,-0.085861,-0.613812,-1.187717,100348.0000
1764077435541289237,2025-11-25 19:00:35.536,1.423463,0.955581,220.802460,0.015608,0.022241,0.979482,0.160949,0.117991,10.021614,-0.004373,-0.015366,-0.150617,-0.075775,-0.615698,-1.188799,100349.0000
1764077435640907700,2025-11-25 19:00:35.636,1.418651,0.972384,221.704224,0.017922,0.023961,0.978445,-0.492916,0.515351,9.618702,-0.004846,-0.008362,-0.166890,-0.064723,-0.623230,-1.185957,100351.0000
1764077435740819497,2025-11-25 19:00:35.736,1.370105,0.980597,222.634766,0.018994,0.021448,0.978401,0.761800,0.025282,9.954519,-0.007867,0.003556,-0.161868,-0.052726,-0.624203,-1.189490,100356.0000
1764077435840002663,2025-11-25 19:00:35.836,1.320843,0.971170,223.586929,0.018055,0.019004,0.976854,0.385063,-0.063560,9.646913,-0.014004,0.007037,-0.176042,-0.040687,-0.628366,-1.185751,100352.0000
1764077435938645311,2025-11-25 19:00:35.936,1.328405,0.923657,224.524948,0.016629,0.011198,0.975507,-0.591899,0.199230,9.639800,0.009229,0.009172,-0.151267,-0.025812,-0.634062,-1.187328,100352.0000
1764077436038848126,2025-11-25 19:00:36.036,1.395910,0.780950,225.433685,0.026059,0.016785,0.977808,0.814718,0.360379,10.000945,0.009922,0.017508,-0.162762,-0.015234,-0.635448,-1.187462,100351.0000
1764077436138345681,2025-11-25 19:00:36.136,1.474523,0.582315,226.320938,0.017561,0.020333,0.980519,0.498009,0.360372,9.654139,0.008549,0.034264,-0.160557,-0.002744,-0.637800,-1.188574,100353.0000
1764077436238593941,2025-11-25 19:00:36.236,1.502379,0.424395,227.239090,0.010159,0.032764,0.981158,-0.239032,0.710607,10.131966,-0.002804,0.027923,-0.159631,0.011666,-0.643457,-1.188218,100358.0000
1764077436339501478,2025-11-25 19:00:36.336,1.409899,0.362422,228.247421,0.005640,0.033465,0.984076,0.322065,-0.054696,9.987562,-0.024107,-0.009978,-0.179736,0.024670,-0.642423,-1.187462,100351.0000
1764077436438707404,2025-11-25 19:00:36.436,1.292914,0.342939,229.274185,0.003815,0.022620,0.980129,-0.079226,0.462832,9.531366,-0.020374,0.003180,-0.176604,0.038118,-0.645726,-1.188572,100352.0000
1764077436539924626,2025-11-25 19:00:36.536,1.246664,0.291566,230.259064,0.003726,0.013268,0.977157,0.379641,0.388022,9.953339,-0.001816,0.018920,-0.180965,0.050599,-0.647632,-1.191135,100354.0000
1764077436638281700,2025-11-25 19:00:36.636,1.271530,0.234502,231.271545,0.000441,0.012883,0.969492,0.171998,-0.286704,9.414600,0.016665,0.006750,-0.186614,0.064059,-0.649960,-1.191297,100347.0000
1764077436738474922,2025-11-25 19:00:36.736,1.333305,0.177129,232.344337,0.005867,0.017198,0.973966,-0.567717,0.709459,9.745090,0.016145,-0.000645,-0.188501,0.079949,-0.653629,-1.187622,100344.0000
1764077436841341144,2025-11-25 19:00:36.836,1.387710,0.071096,233.443092,0.010039,0.025358,0.980531,-0.038771,0.231366,9.837974,0.009935,0.008673,-0.194408,0.095329,-0.654545,-1.189280,100348.0000
1764077436938878496,2025-11-25 19:00:36.936,1.396704,-0.054486,234.525352,0.005906,0.029430,0.986767,-0.247943,0.149319,9.944893,-0.000861,0.006718,-0.182362,0.109267,-0.656881,-1.189931,100353.0000
1764077437038813403,2025-11-25 19:00:37.036,1.338334,-0.179016,235.651443,0.003723,0.031148,0.984542,-0.282494,0.083373,9.541473,-0.013793,0.010256,-0.202623,0.126118,-0.657720,-1.188239,100348.0000
1764077437138519199,2025-11-25 19:00:37.136,1.257437,-0.258637,236.857620,-0.001768,0.026917,0.980202,0.051438,0.575505,9.945941,-0.008744,0.013315,-0.231546,0.143409,-0.659136,-1.191362,100347.0000
1764077437238325366,2025-11-25 19:00:37.236,1.197647,-0.283664,238.115257,-0.002025,0.014750,0.971181,0.064161,0.119370,9.668615,-0.007211,-0.005972,-0.214376,0.160248,-0.658593,-1.192099,100352.0000
1764077437339172440,2025-11-25 19:00:37.336,1.181139,-0.318995,239.381508,-0.000213,0.014775,0.971642,0.052937,0.294827,9.736966,0.002366,-0.001036,-0.210521,0.176608,-0.657574,-1.192838,100346.0000
1764077437441174496,2025-11-25 19:00:37.436,1.195576,-0.353789,240.604095,-0.006277,0.019462,0.976044,-0.402110,0.864820,9.612398,-0.002050,-0.002210,-0.198455,0.193424,-0.663221,-1.192517,100345.0000
1764077437540235625,2025-11-25 19:00:37.536,1.197036,-0.326602,241.761856,-0.013466,0.024835,0.980133,0.006716,0.485059,9.982421,-0.011587,-0.028019,-0.199972,0.206919,-0.661686,-1.190813,100353.0000
1764077437638668958,2025-11-25 19:00:37.636,1.166063,-0.227463,242.898506,-0.010307,0.020701,0.982932,0.049083,0.325696,9.985185,0.003006,-0.020159,-0.192133,0.219921,-0.656414,-1.193011,100348.0000
1764077437740109255,2025-11-25 19:00:37.736,1.132190,-0.127735,244.027992,-0.009826,0.018626,0.980220,-0.404779,0.134537,9.455788,0.000982,-0.024627,-0.191893,0.239159,-0.658706,-1.192778,100349.0000
1764077437839084958,2025-11-25 19:00:37.836,1.133893,-0.070982,245.193985,0.007538,0.023965,0.977900,0.654885,-0.019610,10.189909,-0.001971,-0.008448,-0.218511,0.247355,-0.655326,-1.192950,100352.0000
1764077437938652736,2025-11-25 19:00:37.936,1.147336,-0.163531,246.412285,0.013345,0.017928,0.979274,0.074351,-0.268993,9.673269,0.004490,0.030413,-0.220134,0.268069,-0.654226,-1.190863,100351.0000
1764077438040842977,2025-11-25 19:00:38.036,1.167389,-0.344712,247.602211,-0.003818,0.017597,0.978679,-0.560269,0.536579,9.515318,0.019607,0.022862,-0.219096,0.285414,-0.651729,-1.189712,100356.0000
1764077438138544014,2025-11-25 19:00:38.136,1.155789,-0.441891,248.746132,-0.016678,0.024744,0.976997,-0.028468,0.759641,9.632089,-0.003581,0.000951,-0.183440,0.304632,-0.652659,-1.192870,100346.0000
1764077438238034477,2025-11-25 19:00:38.236,1.123089,-0.457254,249.809204,-0.015766,0.023029,0.980975,1.119891,1.709635,10.085860,-0.006780,-0.003034,-0.182629,0.314770,-0.649697,-1.190656,100344.0000
1764077438340515847,2025-11-25 19:00:38.336,1.081308,-0.339245,250.843842,-0.020344,0.016758,0.975371,0.091416,-1.507238,9.607471,-0.009773,-0.030216,-0.164849,0.328741,-0.645346,-1.191410,100352.0000
1764077438438550236,2025-11-25 19:00:38.436,1.048012,-0.141823,251.876892,-0.010315,0.020593,0.976450,-0.190145,0.622291,10.034534,0.001910,-0.036457,-0.187570,0.337903,-0.641951,-1.191115,100346.0000
1764077438538792606,2025-11-25 19:00:38.536,1.091545,0.026310,252.588165,0.009442,0.002891,0.978448,0.577085,-0.407899,9.941727,0.011574,-0.017173,-0.089765,0.347522,-0.640505,-1.192723,100348.0000
1764077438638559606,2025-11-25 19:00:38.636,1.207886,0.015766,252.969414,0.019640,0.014263,0.981461,0.088900,0.511246,9.865501,0.022830,0.027838,-0.043592,0.351871,-0.642792,-1.188900,100351.0000
1764077438738677550,2025-11-25 19:00:38.736,1.293353,-0.196374,253.119377,0.007881,0.024687,0.981520,-0.185589,0.210328,9.694692,0.008641,0.040469,-0.014377,0.352353,-0.641845,-1.189403,100352.0000
1764077438838622809,2025-11-25 19:00:38.836,1.269891,-0.383391,253.083611,-0.010020,0.029103,0.978600,-0.113007,0.199979,9.847183,-0.013388,0.019893,0.019590,0.354758,-0.642779,-1.188942,100346.0000
1764077438940639680,2025-11-25 19:00:38.936,1.154907,-0.370947,252.867378,-0.016058,0.025466,0.978694,-0.045530,0.142488,9.834727,-0.022331,-0.024796,0.056268,0.353305,-0.642339,-1.190373,100344.0000
1764077439039051291,2025-11-25 19:00:39.036,1.029512,-0.207645,252.465431,-0.005866,0.016421,0.978609,0.069657,0.220316,9.802067,-0.014467,-0.034414,0.088199,0.347028,-0.641483,-1.193664,100341.0000
1764077439138546532,2025-11-25 19:00:39.136,0.978224,-0.050036,251.893318,0.009591,0.008476,0.978445,0.130583,0.022813,9.777079,0.006352,-0.023656,0.116923,0.336439,-0.642953,-1.193004,100352.0000
1764077439238031698,2025-11-25 19:00:39.236,1.005265,-0.008934,251.205101,0.015248,0.011038,0.978438,0.182528,0.234283,9.765877,0.014930,0.006278,0.130070,0.329676,-0.645412,-1.194794,100354.0000
1764077439338512198,2025-11-25 19:00:39.336,1.048788,-0.046695,250.461861,0.010236,0.018952,0.977419,0.012502,0.241304,9.763163,0.005542,0.014016,0.133739,0.319087,-0.649241,-1.192653,100353.0000
1764077439441355217,2025-11-25 19:00:39.436,1.047446,-0.094367,249.730240,0.003305,0.024621,0.978367,-0.017805,0.204230,9.759256,-0.002120,0.008162,0.128318,0.312353,-0.647381,-1.193546,100348.0000
1764077439538791939,2025-11-25 19:00:39.536,1.007727,-0.118820,249.005119,0.001112,0.021062,0.980053,0.069860,0.088252,9.836513,0.001525,0.004623,0.129316,0.300797,-0.652168,-1.191376,100349.0000
1764077439638926642,2025-11-25 19:00:39.636,0.993184,-0.140675,248.253265,0.003327,0.018239,0.980306,-0.013314,-0.223409,9.799847,-0.008611,0.007565,0.134096,0.292598,-0.653669,-1.192677,100350.0000
1764077439739023531,2025-11-25 19:00:39.736,1.019949,-0.199776,247.430725,0.001367,0.014866,0.978892,0.156111,0.227741,9.879557,0.007278,0.011453,0.149656,0.282969,-0.651842,-1.194490,100350.0000
1764077439839934735,2025-11-25 19:00:39.836,1.078114,-0.276668,246.536530,0.001786,0.014950,0.979962,0.291981,-0.003841,10.008364,0.015286,0.020517,0.162702,0.271415,-0.657097,-1.191832,100343.0000
