Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Pressure
1764076141896964249,2025-11-25 18:39:01.893,0.636015,2.780131,319.078636,0.042700,0.007497,0.976831,0.313769,-0.314674,9.702330,-0.004458,-0.013353,-0.014033,0.739365,-0.374575,-1.224218,100305.0000
1764076141995579212,2025-11-25 18:39:01.992,0.639080,2.872827,319.148045,0.046453,0.009039,0.976473,0.539869,0.313010,9.739147,0.001100,-0.021397,-0.020399,0.738389,-0.375087,-1.225641,100301.0000
1764076142095947749,2025-11-25 18:39:02.093,0.645308,2.949529,319.205544,0.053698,0.009351,0.977759,0.738104,0.441982,9.857144,-0.001039,-0.015232,-0.011211,0.739834,-0.373190,-1.226654,100304.0000
1764076142196202508,2025-11-25 18:39:02.193,0.642703,2.964072,319.243607,0.054756,0.010374,0.976466,0.490513,0.254811,9.628418,-0.000869,-0.003425,0.000646,0.738391,-0.374609,-1.225648,100306.0000
1764076142295968379,2025-11-25 18:39:02.293,0.618396,2.925428,319.269085,0.054081,0.011118,0.978018,0.616126,0.078306,9.950676,-0.005947,0.010215,0.002802,0.736944,-0.373681,-1.226604,100302.0000
1764076142395959786,2025-11-25 18:39:02.393,0.594387,2.872753,319.286785,0.049477,0.007156,0.977828,0.435392,-0.141319,9.806352,0.000636,0.007942,-0.006276,0.738869,-0.373672,-1.226633,100306.0000
1764076142495735897,2025-11-25 18:39:02.493,0.589901,2.835225,319.295582,0.049068,0.008629,0.978650,0.363050,0.348547,9.776917,0.007723,0.008099,0.003721,0.738868,-0.374617,-1.226137,100300.0000
1764076142596195119,2025-11-25 18:39:02.593,0.605213,2.841235,319.322826,0.045206,0.008899,0.977415,0.424522,-0.010600,9.619655,0.004419,-0.001460,-0.002036,0.739355,-0.372715,-1.226655,100307.0000
1764076142696628508,2025-11-25 18:39:02.693,0.630926,2.885336,319.338055,0.046489,0.009906,0.976831,0.346926,0.193437,9.801397,0.009817,-0.011446,-0.000616,0.742708,-0.374153,-1.227645,100300.0000
1764076142795990045,2025-11-25 18:39:02.793,0.644549,2.906995,319.339920,0.050431,0.011481,0.976863,0.535801,-0.132068,9.820102,-0.001308,-0.006023,0.001188,0.738382,-0.373217,-1.227596,100301.0000
1764076142896061286,2025-11-25 18:39:02.893,0.645556,2.909051,319.350574,0.051941,0.012684,0.977247,0.723886,-0.172307,9.993864,0.001089,-0.000768,0.000277,0.741287,-0.373631,-1.225224,100300.0000
1764076142995325193,2025-11-25 18:39:02.992,0.638399,2.884932,319.386539,0.046536,0.013304,0.977082,0.366719,0.048805,9.847447,-0.008169,-0.000062,-0.012845,0.741281,-0.373174,-1.226194,100301.0000
1764076143095757360,2025-11-25 18:39:03.092,0.633267,2.875851,319.453270,0.047453,0.009857,0.978523,0.429425,0.051785,9.934457,0.001611,-0.001481,-0.009697,0.741286,-0.372218,-1.226209,100300.0000
1764076143195785582,2025-11-25 18:39:03.192,0.637580,2.902758,319.520073,0.050018,0.006588,0.979188,0.382791,-0.028522,9.774141,0.002156,0.001514,-0.004772,0.740326,-0.373158,-1.225217,100304.0000
1764076143295603600,2025-11-25 18:39:03.293,0.650725,2.928834,319.573753,0.049856,0.009739,0.976292,0.144239,0.227746,9.626042,0.008289,-0.000828,-0.015691,0.740805,-0.372220,-1.226202,100306.0000
1764076143396321433,2025-11-25 18:39:03.393,0.663266,2.943317,319.603821,0.051796,0.010757,0.976605,0.424376,-0.097647,9.710594,0.007014,-0.005153,-0.006020,0.740818,-0.370299,-1.225750,100302.0000
1764076143496049100,2025-11-25 18:39:03.493,0.666562,2.919406,319.619907,0.049590,0.012075,0.976370,0.379151,0.066755,9.731729,-0.002068,0.004625,-0.009006,0.740303,-0.373219,-1.228105,100308.0000
1764076143596518433,2025-11-25 18:39:03.593,0.644741,2.890336,319.627728,0.047232,0.010623,0.976415,0.431238,-0.168563,9.724767,0.002281,0.003810,0.007821,0.743202,-0.370817,-1.228185,100304.0000
1764076143696059359,2025-11-25 18:39:03.693,0.613066,2.898168,319.634968,0.045789,0.010262,0.976379,0.416118,0.253030,9.811248,-0.005072,-0.007830,0.003657,0.742228,-0.370852,-1.229615,100300.0000
1764076143796778952,2025-11-25 18:39:03.793,0.594504,2.922338,319.623569,0.049599,0.007788,0.979107,0.405516,-0.083988,9.770979,0.000672,-0.003236,0.012716,0.742240,-0.370821,-1.228171,100301.0000
1764076143896538655,2025-11-25 18:39:03.893,0.610747,2.932145,319.577793,0.051067,0.009157,0.979468,0.154694,0.273928,9.680667,0.002370,-0.002789,0.011464,0.741770,-0.369380,-1.227704,100304.0000
1764076143995951266,2025-11-25 18:39:03.993,0.638564,2.901956,319.530655,0.052061,0.011976,0.977949,0.325096,0.336836,9.719545,0.011633,0.009928,0.014216,0.742248,-0.370801,-1.227208,100304.0000
1764076144095726174,2025-11-25 18:39:04.093,0.635873,2.852720,319.508789,0.046919,0.016075,0.976451,0.427532,0.013137,9.755699,-0.003919,0.004292,0.003717,0.742243,-0.373169,-1.226208,100302.0000
1764076144196683266,2025-11-25 18:39:04.193,0.599897,2.814502,319.500893,0.044496,0.012915,0.976070,0.442319,0.178207,9.664910,-0.000262,0.002267,0.008870,0.743210,-0.373155,-1.225741,100304.0000
1764076144295528026,2025-11-25 18:39:04.293,0.566446,2.809096,319.483860,0.044091,0.007354,0.976482,0.366800,0.185585,9.762670,0.002020,-0.005048,0.003702,0.740321,-0.371288,-1.227172,100300.0000
1764076144395782563,2025-11-25 18:39:04.393,0.560475,2.848683,319.453152,0.045319,0.007833,0.977858,0.704924,0.192898,9.808865,0.005995,-0.011738,0.005515,0.742244,-0.370811,-1.227690,100302.0000
1764076144496166655,2025-11-25 18:39:04.493,0.581494,2.908490,319.424976,0.047193,0.009128,0.978021,0.703598,0.017707,9.990423,0.003182,-0.007087,0.006250,0.739816,-0.373709,-1.228573,100304.0000
1764076144596129340,2025-11-25 18:39:04.593,0.626101,2.981613,319.409908,0.050199,0.009726,0.978522,0.562735,0.142408,9.813566,0.017262,-0.010593,0.008212,0.738384,-0.371327,-1.228588,100305.0000
1764076144695827562,2025-11-25 18:39:04.693,0.659900,3.013459,319.375740,0.056353,0.011910,0.979126,0.406419,0.183316,9.921665,-0.003245,-0.002739,-0.000035,0.739830,-0.375558,-1.225655,100296.0000
1764076144795331451,2025-11-25 18:39:04.793,0.660350,2.962399,319.304573,0.054177,0.013654,0.977533,0.375663,0.217736,9.791088,-0.005134,0.007519,0.019676,0.737421,-0.374634,-1.226597,100304.0000
1764076144896185636,2025-11-25 18:39:04.893,0.618851,2.865905,319.234447,0.051444,0.012835,0.976874,0.708337,0.245407,10.028859,-0.005403,0.019969,0.008857,0.741289,-0.374566,-1.224247,100302.0000
1764076144995576377,2025-11-25 18:39:04.993,0.580952,2.794406,319.172741,0.044588,0.009751,0.975190,0.652991,0.297320,9.794532,-0.004923,0.007062,0.011173,0.738884,-0.374577,-1.224211,100304.0000
1764076145095485821,2025-11-25 18:39:05.093,0.572356,2.781724,319.141529,0.040609,0.008476,0.976370,0.858779,0.196093,9.945820,-0.001701,-0.002019,0.010300,0.738380,-0.377465,-1.225123,100301.0000
1764076145196178340,2025-11-25 18:39:05.193,0.601543,2.830759,319.126732,0.045552,0.008516,0.979611,0.657441,0.497876,9.816403,0.013415,-0.004061,0.007990,0.739345,-0.375571,-1.226129,100315.0000
1764076145295857581,2025-11-25 18:39:05.293,0.640821,2.877032,319.093651,0.048369,0.010825,0.979696,0.620520,0.191114,9.946335,-0.000704,0.005682,0.000779,0.737903,-0.376045,-1.225619,100310.0000
1764076145396085395,2025-11-25 18:39:05.393,0.657877,2.889145,319.052345,0.047708,0.013538,0.976076,0.663694,0.370280,9.825071,-0.001094,-0.001493,0.011821,0.738370,-0.376551,-1.227063,100303.0000
1764076145495350654,2025-11-25 18:39:05.492,0.652095,2.872210,319.004829,0.047019,0.012775,0.975262,0.774787,0.200309,10.013581,-0.004374,0.006668,0.016290,0.737896,-0.377478,-1.225597,100297.0000
1764076145595877747,2025-11-25 18:39:05.593,0.636784,2.852032,318.941006,0.045531,0.012968,0.976863,0.603582,0.440697,9.884763,-0.003233,-0.000299,0.006460,0.737418,-0.377470,-1.225109,100306.0000
1764076145696081728,2025-11-25 18:39:05.693,0.619341,2.831221,318.863964,0.047184,0.010662,0.977494,0.554910,0.047859,9.731940,-0.006507,0.001996,0.018780,0.736925,-0.377502,-1.226546,100303.0000
1764076145795848265,2025-11-25 18:39:05.793,0.615085,2.826324,318.795128,0.046681,0.010888,0.978402,0.393933,0.360164,9.639861,0.001484,-0.003692,0.010815,0.737386,-0.379441,-1.227968,100304.0000
1764076145896575117,2025-11-25 18:39:05.893,0.620757,2.825923,318.730053,0.047022,0.011259,0.978626,0.625045,0.125728,10.012072,0.003589,-0.002281,0.011757,0.734975,-0.380408,-1.227917,100300.0000
1764076145996246339,2025-11-25 18:39:05.993,0.634320,2.824854,318.652779,0.046146,0.011623,0.977245,0.470303,0.197037,9.856387,0.004263,-0.002205,0.023015,0.732580,-0.381333,-1.225942,100300.0000
1764076146095397876,2025-11-25 18:39:06.092,0.638416,2.827357,318.593330,0.045964,0.014759,0.976311,0.085105,0.253375,9.543928,-0.001996,-0.003248,0.005960,0.733998,-0.381866,-1.228844,100307.0000
1764076146195640580,2025-11-25 18:39:06.193,0.630841,2.842032,318.556187,0.044225,0.011716,0.976528,0.216472,0.451177,9.686969,0.005825,-0.006635,0.008438,0.730159,-0.382797,-1.226847,100308.0000
1764076146295665450,2025-11-25 18:39:06.293,0.617653,2.880688,318.539043,0.050400,0.011908,0.978766,0.822135,-0.076962,10.034136,0.002011,-0.005706,0.006206,0.734497,-0.381345,-1.226933,100297.0000
1764076146396110450,2025-11-25 18:39:06.393,0.614806,2.890631,318.551437,0.051584,0.011688,0.977232,0.666411,0.178336,9.901979,0.000233,-0.000167,-0.004127,0.733534,-0.379936,-1.227904,100306.0000
1764076146496087283,2025-11-25 18:39:06.493,0.610777,2.859570,318.588379,0.048891,0.010147,0.976389,0.244026,0.240637,9.695940,-0.000889,0.009503,-0.014342,0.733535,-0.381349,-1.226919,100299.0000
1764076146595519395,2025-11-25 18:39:06.593,0.604484,2.814852,318.639107,0.047886,0.008247,0.976594,0.635484,0.002342,9.807192,0.001914,0.005380,-0.006311,0.733543,-0.380384,-1.226452,100304.0000
1764076146695506209,2025-11-25 18:39:06.693,0.601620,2.768671,318.680084,0.043030,0.008686,0.978086,0.663092,-0.188504,9.876592,0.003906,0.006215,0.002088,0.734997,-0.379879,-1.225518,100302.0000
1764076146796012802,2025-11-25 18:39:06.793,0.604245,2.744960,318.717148,0.039283,0.010480,0.977283,0.244661,0.087844,9.753641,0.000403,-0.005245,-0.015747,0.736919,-0.380348,-1.225539,100304.0000
1764076146896324265,2025-11-25 18:39:06.893,0.612843,2.766200,318.751003,0.041535,0.009937,0.977857,0.355900,0.261800,9.569863,0.000404,-0.007895,-0.006158,0.736914,-0.381303,-1.225524,100303.0000
1764076146996457561,2025-11-25 18:39:06.993,0.610983,2.813915,318.779331,0.046140,0.009659,0.979082,0.600610,0.615871,9.635080,-0.000791,-0.003400,-0.004839,0.735481,-0.378454,-1.226028,100298.0000
1764076147095666691,2025-11-25 18:39:07.093,0.607150,2.841592,318.803223,0.050162,0.009410,0.979240,0.517818,0.051899,9.758725,0.003607,0.001071,-0.009219,0.735479,-0.378932,-1.226021,100298.0000
1764076147195696616,2025-11-25 18:39:07.193,0.606739,2.812640,318.842838,0.049757,0.009637,0.977884,0.376680,-0.103558,9.742345,0.000175,0.005077,-0.016031,0.735951,-0.382253,-1.225014,100296.0000
1764076147295336116,2025-11-25 18:39:07.292,0.620166,2.745852,318.890629,0.046554,0.008198,0.977257,0.644515,-0.210420,9.746826,0.005920,0.008576,-0.003333,0.736952,-0.378376,-1.222680,100310.0000
1764076147396215894,2025-11-25 18:39:07.393,0.640579,2.669185,318.926495,0.043256,0.010622,0.976977,0.532811,0.352196,9.835917,-0.001492,0.009566,-0.007969,0.739329,-0.380327,-1.225093,100303.0000
1764076147496117968,2025-11-25 18:39:07.493,0.668846,2.613252,318.933163,0.038204,0.009765,0.977172,0.421474,0.123078,9.720261,0.010252,0.005147,0.007794,0.741262,-0.380765,-1.223670,100301.0000
1764076147595339542,2025-11-25 18:39:07.593,0.691149,2.611657,318.938820,0.032897,0.013653,0.975009,0.536919,0.253440,9.816403,-0.001664,-0.010026,0.009310,0.741281,-0.379302,-1.222248,100301.0000
1764076147696151968,2025-11-25 18:39:07.693,0.692340,2.677840,318.952560,0.041212,0.013215,0.977440,0.382470,0.290534,9.737635,0.004957,-0.018696,0.003392,0.738851,-0.380319,-1.224604,100307.0000
1764076147796179523,2025-11-25 18:39:07.793,0.667927,2.754915,318.955944,0.043365,0.012027,0.977653,0.358645,-0.062966,9.812279,-0.009944,-0.018216,0.001470,0.736938,-0.376526,-1.225597,100302.0000
1764076147896593023,2025-11-25 18:39:07.893,0.633440,2.802860,318.930859,0.049117,0.011023,0.980160,0.617160,0.009568,9.971125,-0.008495,-0.009979,0.020826,0.737409,-0.377022,-1.226560,100305.0000
1764076147995402616,2025-11-25 18:39:07.993,0.608550,2.803949,318.899021,0.052768,0.009492,0.978874,0.525009,0.044711,9.946087,0.005015,0.008612,0.012816,0.735481,-0.378454,-1.226028,100306.0000
1764076148095891746,2025-11-25 18:39:08.093,0.615682,2.780942,318.878735,0.047269,0.009384,0.976249,0.474685,0.265226,9.716839,0.002857,0.006529,-0.004784,0.736920,-0.379403,-1.226035,100302.0000
1764076148198296042,2025-11-25 18:39:08.193,0.657005,2.764536,318.869923,0.046350,0.010771,0.974465,0.165378,0.219619,9.495021,0.014697,-0.001878,0.000893,0.736459,-0.380767,-1.222636,100304.0000
1764076148295944227,2025-11-25 18:39:08.293,0.683803,2.744969,318.880287,0.045897,0.014047,0.976988,0.214264,0.081355,9.637568,0.005470,0.002972,0.001164,0.735962,-0.380810,-1.224555,100299.0000
1764076148396140449,2025-11-25 18:39:08.393,0.692493,2.726235,318.915661,0.041554,0.013571,0.976926,0.462892,-0.085697,9.969257,0.005879,0.000362,-0.014208,0.738848,-0.377971,-1.226567,100300.0000
1764076148496407616,2025-11-25 18:39:08.493,0.687570,2.744640,318.961281,0.042298,0.013064,0.978993,0.633273,0.038371,9.850592,-0.001716,-0.005259,0.001593,0.738833,-0.379425,-1.227508,100305.0000
1764076148595674449,2025-11-25 18:39:08.593,0.679839,2.785929,319.014439,0.045560,0.011329,0.980034,0.496259,-0.035006,9.970995,-0.004510,-0.009057,-0.004912,0.737897,-0.375587,-1.226589,100304.0000
1764076148695754375,2025-11-25 18:39:08.693,0.676903,2.829159,319.086697,0.047381,0.011999,0.978082,0.500009,0.256098,9.655843,0.001618,-0.004491,-0.007360,0.735952,-0.377537,-1.227975,100304.0000
1764076148796293245,2025-11-25 18:39:08.793,0.674716,2.849386,319.186729,0.051946,0.011068,0.977395,0.212464,-0.028091,9.697617,0.001417,0.008525,-0.021640,0.736427,-0.377078,-1.228953,100297.0000
1764076148896217949,2025-11-25 18:39:08.893,0.672633,2.813987,319.277676,0.048785,0.010209,0.976827,-0.027268,0.053296,9.595187,0.005073,0.014907,-0.012841,0.737907,-0.376035,-1.225138,100306.0000
1764076148995958634,2025-11-25 18:39:08.993,0.675334,2.755453,319.388355,0.045005,0.009598,0.976989,0.181985,0.071922,9.659313,0.004489,0.002833,-0.017477,0.741771,-0.374564,-1.224254,100307.0000
1764076149095783282,2025-11-25 18:39:09.092,0.679632,2.714194,319.506634,0.042084,0.009727,0.977868,0.434511,-0.027216,9.880471,-0.000257,0.000351,-0.022731,0.741775,-0.373608,-1.224269,100302.0000
1764076149195960874,2025-11-25 18:39:09.193,0.682091,2.704129,319.607021,0.042418,0.009614,0.977790,0.284787,0.101133,9.849764,0.009695,-0.002904,-0.014266,0.743232,-0.371681,-1.223838,100299.0000
1764076149295304041,2025-11-25 18:39:09.293,0.679620,2.713452,319.708439,0.043678,0.011271,0.977213,0.540749,0.215146,9.766517,-0.007824,-0.005917,-0.016521,0.745165,-0.369294,-1.224384,100306.0000
1764076149396862634,2025-11-25 18:39:09.393,0.655593,2.749042,319.829685,0.046404,0.011469,0.977233,0.296202,0.292770,9.846433,-0.004242,-0.007554,-0.020733,0.743245,-0.368347,-1.224370,100306.0000
1764076149496286134,2025-11-25 18:39:09.493,0.625346,2.780286,319.956295,0.047906,0.006983,0.977793,0.812546,0.183908,10.011620,-0.009584,-0.001122,-0.019335,0.745164,-0.368827,-1.224873,100306.0000
1764076149595748856,2025-11-25 18:39:09.593,0.605590,2.778325,320.062904,0.046542,0.004905,0.977817,0.421069,-0.100969,9.845345,-0.001085,-0.000151,-0.013855,0.746143,-0.363121,-1.226419,100301.0000
1764076149696100800,2025-11-25 18:39:09.693,0.606339,2.751962,320.153809,0.047266,0.007293,0.977011,0.364799,-0.007225,9.789720,0.006194,0.002075,-0.012949,0.746627,-0.365466,-1.224464,100300.0000
1764076149795587356,2025-11-25 18:39:09.793,0.627112,2.694436,320.234638,0.048214,0.008869,0.977470,0.712169,0.102682,9.845262,0.007223,0.007746,-0.014981,0.749502,-0.366429,-1.225455,100309.0000
1764076149895317837,2025-11-25 18:39:09.892,0.653476,2.622273,320.305599,0.044048,0.009111,0.976899,0.596390,0.089474,9.960309,-0.003195,0.013398,-0.015209,0.749037,-0.365445,-1.224018,100311.0000
1764076149995549781,2025-11-25 18:39:09.993,0.679118,2.571960,320.384678,0.038512,0.010604,0.978333,0.417245,0.126860,9.823088,0.002222,0.006639,-0.012175,0.750004,-0.363073,-1.225032,100300.0000
1764076150095852318,2025-11-25 18:39:10.093,0.687902,2.564552,320.471081,0.036953,0.012083,0.978540,0.529483,0.241118,9.829159,0.001733,0.002227,-0.014089,0.753400,-0.363454,-1.221223,100303.0000
1764076150195823763,2025-11-25 18:39:10.193,0.684417,2.595209,320.540737,0.037114,0.010071,0.977646,0.280847,0.288388,9.556939,-0.001179,-0.005193,-0.003106,0.750488,-0.364006,-1.224061,100302.0000
1764076150295553207,2025-11-25 18:39:10.293,0.674809,2.642898,320.579556,0.039875,0.011744,0.977166,0.207637,0.211259,9.774228,-0.004469,-0.016843,-0.011742,0.752425,-0.360663,-1.224623,100298.0000
1764076150395998170,2025-11-25 18:39:10.393,0.654898,2.680471,320.621380,0.046266,0.010853,0.976721,0.772323,0.046183,9.810856,-0.004589,-0.017916,-0.010773,0.753379,-0.361625,-1.225104,100302.0000
1764076150496242096,2025-11-25 18:39:10.493,0.643470,2.681425,320.659210,0.049090,0.008222,0.977204,0.666661,-0.216575,9.728685,-0.003131,-0.000586,-0.009565,0.753384,-0.362082,-1.224134,100311.0000
1764076150596014929,2025-11-25 18:39:10.593,0.644734,2.643337,320.698128,0.045573,0.007468,0.977038,0.970909,-0.304237,10.025290,-0.002533,0.006097,-0.005620,0.753869,-0.360657,-1.224644,100297.0000
1764076150695535874,2025-11-25 18:39:10.693,0.668896,2.608634,320.721802,0.043449,0.009702,0.979009,0.769055,-0.078154,9.833084,0.006199,0.013374,0.001228,0.752914,-0.360641,-1.223667,100303.0000
1764076150795981059,2025-11-25 18:39:10.793,0.692098,2.624949,320.734749,0.037565,0.012036,0.976718,0.431242,0.265732,9.606289,-0.000635,0.005470,0.003258,0.753405,-0.356370,-1.225184,100300.0000
1764076150896248411,2025-11-25 18:39:10.893,0.705174,2.692477,320.764465,0.041175,0.012437,0.979056,0.308071,0.198535,9.688464,0.007199,-0.006132,0.001214,0.755788,-0.361604,-1.224658,100296.0000
1764076150995378892,2025-11-25 18:39:10.993,0.703673,2.747524,320.785110,0.047755,0.012931,0.977228,0.491248,-0.012360,9.705640,0.002981,-0.006367,0.001502,0.752421,-0.360674,-1.225104,100302.0000
1764076151095710188,2025-11-25 18:39:11.093,0.688857,2.759123,320.810238,0.051164,0.013192,0.976569,0.440727,0.239680,9.810193,0.001835,0.000690,-0.003698,0.753381,-0.359734,-1.226096,100298.0000
