Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273446888346515,2026-05-20 16:07:26.886,0.147805,2.286129,133.771393,0.038775,-0.002038,0.978831,0.636702,-0.103228,9.994914,0.002701,0.006525,-0.004954,-0.459370,0.234062,-0.846174,98929.0000
1779273446988136607,2026-05-20 16:07:26.986,0.151370,2.290993,133.823776,0.035197,-0.001178,0.977478,0.408913,0.150470,9.843538,0.001718,-0.001282,-0.008269,-0.456978,0.233779,-0.846228,98931.0000
1779273447087849607,2026-05-20 16:07:27.086,0.164884,2.266140,133.878067,0.036411,-0.003397,0.976964,0.084228,-0.199843,9.544131,-0.004690,-0.002373,-0.014499,-0.460288,0.235202,-0.847677,98929.0000
1779273447187613422,2026-05-20 16:07:27.186,0.181861,2.267556,133.922791,0.039232,-0.005620,0.979033,0.273771,-0.152405,9.823721,-0.000774,0.006455,-0.000246,-0.457579,0.232594,-0.845885,98922.0000
1779273447287940459,2026-05-20 16:07:27.286,0.185903,2.255764,133.962692,0.037898,-0.003805,0.977562,0.670795,0.131225,10.040184,0.000489,0.005521,-0.005476,-0.458190,0.234043,-0.847104,98929.0000
1779273447387961014,2026-05-20 16:07:27.386,0.182507,2.262303,134.023132,0.035042,-0.003613,0.976756,0.718779,0.332077,9.837262,0.000510,0.003410,-0.013081,-0.458758,0.233498,-0.845276,98927.0000
1779273447489127144,2026-05-20 16:07:27.487,0.171357,2.245586,134.075058,0.035090,-0.004037,0.977841,0.351780,-0.204772,9.855251,0.006820,0.005559,-0.008782,-0.459383,0.233747,-0.846766,98928.0000
1779273447588406033,2026-05-20 16:07:27.586,0.162475,2.237857,134.108658,0.035367,-0.004164,0.978077,0.611720,-0.044095,9.730130,0.003497,0.000397,-0.003605,-0.459393,0.234026,-0.847373,98929.0000
1779273447688121311,2026-05-20 16:07:27.686,0.161497,2.249455,134.150635,0.035713,-0.001268,0.978679,0.119538,0.058542,9.616570,-0.001210,0.000738,-0.009662,-0.460279,0.233155,-0.846429,98929.0000
1779273447788004496,2026-05-20 16:07:27.786,0.171811,2.282506,134.201355,0.037031,-0.002065,0.977539,0.470380,-0.073083,9.725221,-0.000624,0.005234,-0.014295,-0.460915,0.231618,-0.847876,98932.0000
1779273447887560236,2026-05-20 16:07:27.886,0.180970,2.315827,134.246246,0.033613,-0.004259,0.976424,0.291532,-0.025168,9.932952,-0.000455,-0.014060,-0.003158,-0.460277,0.234336,-0.846757,98929.0000
1779273447988294792,2026-05-20 16:07:27.986,0.185174,2.342204,134.291702,0.042567,-0.002818,0.978709,0.218723,0.065794,9.810410,0.004875,0.004107,-0.003852,-0.461790,0.231649,-0.846654,98929.0000
1779273448088020625,2026-05-20 16:07:28.086,0.193772,2.398496,134.354202,0.042005,-0.003246,0.977855,0.556039,-0.059236,9.823555,-0.002669,-0.003294,-0.010501,-0.461469,0.230803,-0.845143,98918.0000
1779273448187601051,2026-05-20 16:07:28.186,0.187784,2.423662,134.432297,0.040747,-0.006052,0.976048,0.230390,0.022502,9.606466,0.000484,-0.013228,-0.013378,-0.461474,0.231677,-0.845763,98929.0000
1779273448287530718,2026-05-20 16:07:28.286,0.180043,2.402086,134.515213,0.045814,-0.004388,0.978379,0.344833,0.045411,9.609841,0.005761,0.005114,-0.010691,-0.461186,0.229894,-0.845728,98930.0000
1779273448387992884,2026-05-20 16:07:28.386,0.168901,2.380960,134.580551,0.045643,-0.005112,0.979598,0.617191,-0.437698,9.890529,0.000466,0.018789,-0.014259,-0.462957,0.229333,-0.844170,98921.0000
1779273448487914069,2026-05-20 16:07:28.486,0.155536,2.335413,134.657043,0.032882,-0.004080,0.975064,0.675077,-0.007168,9.899862,0.001216,-0.003176,-0.005585,-0.462694,0.228983,-0.845968,98928.0000
1779273448589087347,2026-05-20 16:07:28.587,0.150795,2.301785,134.737289,0.034672,-0.001514,0.977760,0.054266,0.112596,9.690651,0.001590,-0.007360,-0.019859,-0.463917,0.228344,-0.847121,98931.0000
1779273448688239680,2026-05-20 16:07:28.686,0.157121,2.317550,134.824249,0.034580,-0.003227,0.978866,0.095251,-0.045676,9.708224,0.000798,-0.011297,-0.014769,-0.463887,0.227803,-0.845309,98922.0000
1779273448788356236,2026-05-20 16:07:28.786,0.172057,2.351800,134.899765,0.042662,-0.002804,0.979850,0.685266,0.180507,9.853622,0.000892,0.003086,-0.012270,-0.464217,0.225691,-0.846150,98927.0000
1779273448889159106,2026-05-20 16:07:28.887,0.191424,2.376689,134.960022,0.036194,-0.005624,0.976501,0.341105,0.154892,9.662264,0.005013,-0.007264,-0.002293,-0.465404,0.226288,-0.845834,98933.0000
1779273448989036495,2026-05-20 16:07:28.987,0.206285,2.351328,135.016785,0.039787,-0.002547,0.976785,0.241028,0.119407,9.659697,-0.004563,-0.007557,-0.012890,-0.464800,0.227185,-0.845871,98927.0000
1779273449088090736,2026-05-20 16:07:29.086,0.206987,2.314533,135.062347,0.041907,-0.005724,0.979035,0.145110,0.107519,9.694839,0.007490,0.009720,-0.006506,-0.463323,0.226869,-0.846801,98930.0000
1779273449188024328,2026-05-20 16:07:29.186,0.205259,2.289533,135.096603,0.040911,-0.003998,0.978651,0.863287,0.252988,9.977704,0.002208,0.013539,-0.009764,-0.463900,0.226604,-0.845580,98929.0000
1779273449288100347,2026-05-20 16:07:29.286,0.202109,2.238910,135.132416,0.030619,-0.004634,0.976023,0.041369,-0.033362,9.704364,0.003109,0.003841,-0.004236,-0.463312,0.226003,-0.845881,98933.0000
1779273449388555087,2026-05-20 16:07:29.387,0.197285,2.204901,135.158798,0.034647,-0.002773,0.978930,0.240705,0.232710,9.778853,0.000281,-0.003556,-0.001919,-0.463323,0.225985,-0.846480,98924.0000
1779273449488080976,2026-05-20 16:07:29.486,0.198361,2.225841,135.170593,0.036337,-0.003751,0.979347,0.513269,0.025438,9.970152,0.005387,0.010693,-0.004692,-0.463925,0.225386,-0.846450,98927.0000
1779273449587769754,2026-05-20 16:07:29.586,0.190949,2.253901,135.185257,0.027552,-0.004405,0.976687,0.126193,0.228430,9.778028,0.003246,-0.012209,-0.000315,-0.464824,0.225967,-0.846741,98925.0000
1779273449689035661,2026-05-20 16:07:29.687,0.176008,2.271049,135.210648,0.037294,-0.001930,0.978039,-0.021374,-0.233898,9.665201,0.000020,-0.011142,-0.000805,-0.465413,0.225684,-0.846119,98927.0000
1779273449788134254,2026-05-20 16:07:29.786,0.175406,2.302001,135.231430,0.043265,-0.002626,0.979177,0.193159,0.137278,9.813485,0.008785,0.003925,-0.001353,-0.463600,0.225136,-0.844953,98931.0000
1779273449887900161,2026-05-20 16:07:29.886,0.190521,2.330626,135.235657,0.039406,-0.001951,0.976467,0.735648,-0.154299,10.072081,-0.002883,0.002515,-0.006290,-0.465101,0.225117,-0.845214,98929.0000
1779273449987460124,2026-05-20 16:07:29.986,0.205990,2.312063,135.229828,0.034171,-0.002912,0.975152,0.508391,0.149095,9.906868,0.003874,-0.004671,0.005092,-0.467497,0.224805,-0.845146,98935.0000
1779273450087263439,2026-05-20 16:07:30.086,0.213882,2.257627,135.233459,0.038549,-0.002296,0.978335,-0.180748,-0.129311,9.506871,-0.000621,0.000062,0.001297,-0.463330,0.225679,-0.846772,98923.0000
1779273450188045216,2026-05-20 16:07:30.186,0.220852,2.223662,135.223572,0.038562,-0.004535,0.980245,0.452372,-0.156645,9.837713,0.005013,0.014335,-0.001133,-0.463353,0.224759,-0.847649,98925.0000
1779273450288137846,2026-05-20 16:07:30.286,0.223786,2.233724,135.189316,0.032199,-0.002401,0.977789,0.652933,-0.112614,9.769480,-0.003311,0.004479,0.004668,-0.465105,0.225406,-0.845521,98923.0000
1779273450387533161,2026-05-20 16:07:30.386,0.220109,2.229362,135.158630,0.029505,-0.005235,0.977013,0.145718,-0.225705,9.736973,0.008166,-0.015032,0.011962,-0.463628,0.226858,-0.847093,98925.0000
1779273450488041568,2026-05-20 16:07:30.486,0.206611,2.209474,135.127029,0.039295,-0.002024,0.979327,0.237486,-0.097199,9.639407,0.001014,0.003671,0.003268,-0.463355,0.225345,-0.847963,98929.0000
1779273450587939068,2026-05-20 16:07:30.586,0.203834,2.251943,135.084717,0.037768,-0.001592,0.978736,0.659863,-0.123555,9.898871,0.002633,-0.001042,0.002143,-0.463938,0.225955,-0.847363,98925.0000
