Timestamp,Time,Roll,Pitch,Yaw,Velocity_Increment_X,Velocity_Increment_Y,Velocity_Increment_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_Rate_X,Angular_Rate_Y,Angular_Rate_Z,Magnetic_Field_X,Magnetic_Field_Y,Magnetic_Field_Z,Pressure
1779273007482881740,2026-05-20 16:00:07.481,0.209564,3.632506,16.059973,0.128113,0.007087,0.976017,1.695507,0.300515,9.734114,-0.018924,-0.019159,-0.010131,0.313059,0.264789,-0.893252,98934.0000
1779273007582729277,2026-05-20 16:00:07.581,0.375391,3.793971,16.096865,0.121589,0.001742,0.977676,1.840594,-0.230548,9.738155,-0.029152,-0.008050,0.004495,0.312160,0.265370,-0.893543,98943.0000
1779273007683216110,2026-05-20 16:00:07.682,0.511312,3.719105,16.026140,0.111164,-0.008861,0.979135,0.335910,-0.308509,9.176784,-0.006551,0.036945,0.024423,0.313074,0.264518,-0.892346,98933.0000
1779273007783226369,2026-05-20 16:00:07.782,0.524425,3.397381,15.863894,0.102569,-0.017060,0.975860,1.070085,-0.270998,9.963071,0.021707,0.084944,0.032557,0.315511,0.265191,-0.890325,98938.0000
1779273007883083462,2026-05-20 16:00:07.881,0.411563,2.911067,15.663425,0.075030,-0.017242,0.969659,0.512246,-0.378528,9.484653,0.036110,0.091840,0.038878,0.319113,0.262877,-0.888861,98934.0000
1779273007982932239,2026-05-20 16:00:07.981,0.238492,2.425659,15.480376,0.051548,-0.005685,0.972543,0.411392,0.081296,9.715322,0.031950,0.081357,0.024492,0.324534,0.260611,-0.886245,98934.0000
1779273008083124776,2026-05-20 16:00:08.081,0.124742,2.108943,15.344877,0.032402,0.006551,0.976528,0.468755,0.120324,9.749319,0.011763,0.027870,0.019147,0.325443,0.257397,-0.884392,98935.0000
1779273008183150943,2026-05-20 16:00:08.181,0.155763,2.040122,15.255591,0.029917,0.019388,0.983678,0.035933,0.374284,9.654587,-0.016391,-0.003965,0.013112,0.326947,0.258596,-0.884459,98933.0000
1779273008282958887,2026-05-20 16:00:08.281,0.355224,2.149588,15.177165,0.038578,0.017529,0.987998,0.490913,-0.267453,9.853430,-0.040250,-0.023569,0.018050,0.327253,0.257137,-0.883532,98933.0000
1779273008383443072,2026-05-20 16:00:08.382,0.612360,2.307969,15.072026,0.042879,0.005211,0.985368,0.439147,0.004410,9.756623,-0.037419,-0.019444,0.016814,0.326953,0.258605,-0.884160,98931.0000
1779273008483009091,2026-05-20 16:00:08.481,0.779801,2.395010,14.891899,0.047222,-0.014650,0.976517,0.626794,-0.329510,9.748650,-0.012606,-0.008281,0.034524,0.326651,0.257422,-0.883823,98934.0000
1779273008582850128,2026-05-20 16:00:08.581,0.735781,2.356088,14.639966,0.050034,-0.027345,0.969452,0.533059,-0.423294,9.819226,0.039817,0.020654,0.060701,0.328452,0.256558,-0.883249,98936.0000
1779273008682895961,2026-05-20 16:00:08.681,0.487328,2.194175,14.337385,0.041967,-0.018193,0.967203,0.352002,-0.002423,9.595061,0.062806,0.037215,0.052821,0.330203,0.252376,-0.884093,98937.0000
1779273008783308165,2026-05-20 16:00:08.782,0.194650,1.997533,14.000822,0.027597,0.002280,0.974159,0.383537,0.379616,9.802484,0.052470,0.028174,0.060835,0.334396,0.249760,-0.882937,98931.0000
1779273008883206794,2026-05-20 16:00:08.881,0.053208,1.859769,13.709244,0.023966,0.025904,0.983020,0.139988,0.568854,9.789037,0.009871,0.015102,0.034888,0.336149,0.245875,-0.883788,98934.0000
1779273008983016609,2026-05-20 16:00:08.981,0.156900,1.842288,13.531785,0.026019,0.027513,0.986425,0.172538,-0.122536,9.820899,-0.033384,0.002619,0.022120,0.336482,0.245047,-0.881677,98935.0000
1779273009083462813,2026-05-20 16:00:09.082,0.420664,1.896422,13.477328,0.031673,0.015272,0.984543,0.530704,0.258295,9.827991,-0.046469,-0.014927,0.001196,0.337378,0.246522,-0.882336,98931.0000
1779273009183034313,2026-05-20 16:00:09.181,0.669706,1.953257,13.497196,0.038304,-0.006106,0.979804,-0.029149,-0.625759,9.656230,-0.031779,-0.004931,-0.001114,0.336207,0.246262,-0.880800,98934.0000
1779273009282955220,2026-05-20 16:00:09.281,0.776338,1.953485,13.520205,0.038831,-0.015013,0.977006,0.454929,-0.183367,9.654066,-0.005864,0.005615,-0.001929,0.336513,0.249809,-0.881792,98939.0000
1779273009384204442,2026-05-20 16:00:09.382,0.745289,1.905353,13.472144,0.030652,-0.019702,0.974457,0.380667,-0.321589,9.691850,0.022463,0.009845,0.012715,0.336823,0.248061,-0.880559,98936.0000
1779273009483322627,2026-05-20 16:00:09.482,0.633691,1.880507,13.306117,0.020931,-0.010897,0.973482,0.534526,-0.225692,9.804237,0.026163,0.003403,0.037658,0.337669,0.247985,-0.883278,98946.0000
1779273009583238035,2026-05-20 16:00:09.581,0.502505,1.929879,13.045358,0.014106,-0.003480,0.971093,-0.032684,0.203280,9.588808,0.027256,-0.023638,0.054826,0.338577,0.243590,-0.881096,98936.0000
1779273009683087664,2026-05-20 16:00:09.681,0.390412,2.044585,12.751124,0.023664,0.004750,0.975222,0.059834,0.326576,9.912022,0.019088,-0.024052,0.054617,0.337916,0.240836,-0.883412,98937.0000
1779273009782706738,2026-05-20 16:00:09.781,0.346099,2.204331,12.479767,0.029456,0.011889,0.977951,0.797358,0.072732,10.011433,0.000402,-0.017565,0.039371,0.340257,0.239588,-0.885841,98931.0000
1779273009883221238,2026-05-20 16:00:09.882,0.376434,2.369197,12.272542,0.030547,0.010294,0.980694,0.286016,-0.085260,9.811684,-0.004562,-0.026883,0.032703,0.340535,0.237200,-0.886091,98931.0000
1779273009983084460,2026-05-20 16:00:09.981,0.470069,2.468790,12.128552,0.046267,0.007406,0.984795,-0.045825,-0.452059,9.619748,-0.020307,-0.011511,0.016866,0.339626,0.237177,-0.886667,98940.0000
1779273010084272386,2026-05-20 16:00:10.083,0.589879,2.484752,12.035350,0.051424,-0.000646,0.984031,0.403916,-0.082925,10.008218,-0.013046,0.020595,0.016188,0.338749,0.236910,-0.885439,98935.0000
1779273010183165386,2026-05-20 16:00:10.181,0.666349,2.378848,11.965128,0.045143,-0.001203,0.979892,0.756611,0.328846,10.006568,-0.010261,0.021419,0.015555,0.341169,0.237556,-0.884316,98938.0000
1779273010283101127,2026-05-20 16:00:10.281,0.696481,2.235309,11.881942,0.038908,-0.008049,0.975496,0.199225,-0.341804,9.707506,0.001954,0.022432,0.021115,0.341169,0.236672,-0.883995,98935.0000
1779273010382970775,2026-05-20 16:00:10.381,0.683010,2.118775,11.767492,0.032430,-0.006881,0.973678,0.272382,0.440334,9.545836,0.008331,0.011427,0.022215,0.344457,0.233743,-0.883109,98932.0000
1779273010484247145,2026-05-20 16:00:10.483,0.635183,2.036581,11.637857,0.027738,-0.008196,0.972708,0.146564,-0.262504,9.685741,0.012492,0.014469,0.017411,0.342374,0.233748,-0.882456,98935.0000
1779273010583369108,2026-05-20 16:00:10.582,0.584835,2.040848,11.485534,0.019397,-0.000444,0.976730,-0.004982,-0.050928,9.763528,0.009644,-0.005770,0.026918,0.344438,0.232535,-0.883679,98939.0000
1779273010683216127,2026-05-20 16:00:10.682,0.557260,2.133073,11.346092,0.022879,0.003263,0.979887,0.208423,0.099601,9.858211,0.005287,-0.018181,0.022677,0.345068,0.232295,-0.881890,98933.0000
1779273010782903034,2026-05-20 16:00:10.781,0.564875,2.299229,11.246102,0.028783,0.004665,0.979012,0.170735,-0.030432,9.660190,-0.007393,-0.035862,0.017280,0.343507,0.231592,-0.885132,98937.0000
1779273010882738201,2026-05-20 16:00:10.881,0.583230,2.455805,11.166678,0.040197,0.000953,0.979197,0.127027,-0.014734,9.595793,-0.009282,-0.030397,0.016156,0.344093,0.230694,-0.885425,98940.0000
1779273010983258275,2026-05-20 16:00:10.982,0.594415,2.543363,11.096375,0.049506,-0.003438,0.978385,0.519514,-0.313896,9.813427,0.006444,-0.000748,0.018441,0.343792,0.230394,-0.885411,98931.0000
1779273011082968589,2026-05-20 16:00:11.081,0.600704,2.510571,11.033215,0.049588,0.000563,0.977971,0.412234,0.262730,9.879520,-0.000499,0.021280,0.009471,0.344389,0.230100,-0.885419,98934.0000
1779273011183018960,2026-05-20 16:00:11.181,0.609738,2.396152,10.979163,0.042676,0.000677,0.977718,0.800789,0.082094,9.956921,-0.003817,0.014916,0.006930,0.343485,0.229202,-0.885374,98942.0000
1779273011283469478,2026-05-20 16:00:11.282,0.636412,2.246853,10.956988,0.035989,-0.000597,0.977924,0.250928,-0.081547,9.722801,-0.002894,0.024517,0.001910,0.346827,0.228419,-0.882441,98933.0000
1779273011383343774,2026-05-20 16:00:11.382,0.677875,2.190983,10.938055,0.031535,-0.003511,0.979811,-0.225254,-0.427178,9.632225,-0.003170,0.013684,0.011253,0.347099,0.228674,-0.883954,98930.0000
1779273011483163163,2026-05-20 16:00:11.481,0.709987,2.228835,10.913091,0.028508,-0.004492,0.977713,0.437115,-0.200585,10.003252,0.002912,-0.015545,0.012026,0.346817,0.228699,-0.883048,98937.0000
1779273011583018867,2026-05-20 16:00:11.581,0.698646,2.275362,10.904067,0.034734,-0.005666,0.976259,0.192814,0.111633,9.778821,0.005368,-0.018429,0.002000,0.346501,0.228670,-0.883939,98933.0000
1779273011683237830,2026-05-20 16:00:11.682,0.660971,2.328414,10.910938,0.042569,-0.004056,0.978160,0.901251,-0.107816,9.860042,0.006871,-0.004246,-0.003256,0.346498,0.229842,-0.884566,98937.0000
1779273011783148718,2026-05-20 16:00:11.781,0.637115,2.371699,10.900253,0.034605,-0.001713,0.976714,0.584051,-0.172575,9.832237,0.007470,-0.003476,0.003224,0.347679,0.228353,-0.884861,98937.0000
1779273011883079422,2026-05-20 16:00:11.881,0.621365,2.338952,10.860830,0.036599,-0.003439,0.976800,0.002169,-0.746673,9.504212,0.000045,-0.000290,0.008305,0.345877,0.225681,-0.884151,98939.0000
1779273011982867367,2026-05-20 16:00:11.981,0.611299,2.267050,10.847041,0.040116,-0.004276,0.977991,0.382733,0.015616,9.957573,0.009699,0.019041,0.003778,0.347065,0.226852,-0.885109,98933.0000
1779273012083314533,2026-05-20 16:00:12.081,0.633817,2.224078,10.844875,0.026849,0.004680,0.979881,0.263882,0.212213,9.862644,-0.002451,0.013961,0.006649,0.346492,0.227182,-0.883903,98935.0000
1779273012183301459,2026-05-20 16:00:12.181,0.697945,2.234547,10.818042,0.024956,0.004513,0.980458,0.013331,0.238327,9.663022,-0.010144,-0.014222,0.009401,0.347690,0.227487,-0.883941,98935.0000
1779273012282985552,2026-05-20 16:00:12.281,0.757360,2.308644,10.793845,0.036158,-0.006782,0.977561,0.381589,0.153889,9.706104,-0.006098,-0.007011,-0.000894,0.346507,0.228679,-0.883639,98932.0000
1779273012383483329,2026-05-20 16:00:12.382,0.739477,2.376429,10.783646,0.039682,-0.012630,0.974834,1.036184,0.006210,9.941894,0.007595,-0.003513,-0.003581,0.345869,0.226845,-0.885079,98938.0000
1779273012483320607,2026-05-20 16:00:12.482,0.691803,2.391057,10.792133,0.035468,-0.002267,0.977672,0.250356,-0.088190,9.673128,0.002892,-0.006373,-0.003958,0.345306,0.228076,-0.883594,98933.0000
1779273012583242162,2026-05-20 16:00:12.581,0.687861,2.380505,10.795111,0.039892,0.005804,0.982277,-0.152948,-0.272962,9.557370,-0.005300,0.003260,0.005499,0.345861,0.225654,-0.885050,98939.0000
1779273012683033366,2026-05-20 16:00:12.681,0.729311,2.383773,10.791039,0.038234,-0.001377,0.978464,0.275876,-0.043839,9.758478,0.001412,0.006765,0.001242,0.346170,0.228028,-0.885414,98931.0000
1779273012783366329,2026-05-20 16:00:12.782,0.731944,2.360395,10.817404,0.034553,-0.011569,0.972503,0.348423,-0.112969,9.881538,0.004656,0.004734,0.000570,0.345886,0.228639,-0.884822,98933.0000
1779273012883179255,2026-05-20 16:00:12.881,0.697320,2.327405,10.876985,0.037560,-0.006846,0.976525,0.268620,0.169020,9.853873,0.015971,0.005542,-0.000328,0.345902,0.227783,-0.883602,98933.0000
1779273012983006996,2026-05-20 16:00:12.981,0.671033,2.322960,10.936641,0.033747,0.003395,0.980592,0.192687,0.213719,9.865088,-0.001579,-0.006909,-0.010590,0.345886,0.227756,-0.884501,98935.0000
1779273013084139940,2026-05-20 16:00:13.082,0.669886,2.335230,10.996917,0.033812,0.002131,0.979463,0.621894,0.050640,9.777054,-0.001231,-0.005431,-0.009347,0.346505,0.228382,-0.883632,98936.0000
1779273013183049588,2026-05-20 16:00:13.181,0.673976,2.374463,11.069106,0.034512,-0.006192,0.976745,-0.086312,-0.382067,9.485723,0.004286,-0.003455,-0.015160,0.345878,0.227449,-0.884793,98936.0000
1779273013283004977,2026-05-20 16:00:13.281,0.683730,2.427984,11.145524,0.036495,-0.005074,0.977962,0.558074,-0.610753,9.801377,0.000678,-0.004016,-0.012178,0.345549,0.227988,-0.886597,98935.0000
1779273013382818977,2026-05-20 16:00:13.381,0.710794,2.460228,11.214559,0.041561,-0.002937,0.978712,0.718732,-0.301226,9.931237,-0.003238,-0.006663,-0.015678,0.343202,0.230697,-0.885103,98935.0000
1779273013483342403,2026-05-20 16:00:13.482,0.732474,2.440869,11.281032,0.039895,-0.003803,0.976483,-0.087416,-0.098415,9.518975,-0.001572,0.004000,-0.009944,0.344102,0.228646,-0.884177,98926.0000
1779273013583188180,2026-05-20 16:00:13.581,0.741177,2.405348,11.329800,0.037025,-0.005300,0.978101,0.265292,0.310007,9.609608,-0.001578,0.004182,-0.006319,0.345619,0.231929,-0.884294,98941.0000
1779273013683040180,2026-05-20 16:00:13.681,0.739408,2.378493,11.346572,0.035916,-0.005846,0.978398,0.658167,0.094398,9.794945,-0.001960,0.005544,-0.004460,0.344991,0.230699,-0.885448,98937.0000
1779273013782946328,2026-05-20 16:00:13.781,0.724038,2.335979,11.349121,0.032245,-0.003453,0.977883,0.446206,0.159710,9.790653,-0.002496,0.008248,-0.005156,0.345326,0.230169,-0.883345,98938.0000
1779273013883162199,2026-05-20 16:00:13.881,0.709738,2.318112,11.371201,0.033077,-0.002300,0.978986,0.330788,-0.145602,9.690214,-0.001415,0.001836,-0.011107,0.344400,0.230118,-0.884820,98946.0000
1779273013983038754,2026-05-20 16:00:13.981,0.717413,2.339267,11.421475,0.034994,-0.000183,0.980394,0.457938,0.039586,9.773057,0.000001,-0.001210,-0.011850,0.345343,0.231079,-0.882767,98935.0000
1779273014082888236,2026-05-20 16:00:14.081,0.735656,2.367464,11.496388,0.031714,-0.002150,0.976360,0.150602,-0.073199,9.747479,-0.009374,-0.012926,-0.009644,0.345019,0.232512,-0.884593,98934.0000
1779273014183610754,2026-05-20 16:00:14.182,0.746355,2.385949,11.576369,0.038167,-0.006473,0.976597,-0.076682,-0.199831,9.553790,-0.002684,-0.007608,-0.014063,0.344081,0.232145,-0.886660,98933.0000
1779273014283385643,2026-05-20 16:00:14.282,0.731205,2.403842,11.643038,0.040288,-0.008100,0.977553,0.499251,-0.056164,10.041018,0.008588,0.005530,-0.005158,0.343541,0.233413,-0.883977,98935.0000
1779273014383241902,2026-05-20 16:00:14.381,0.695945,2.397429,11.701686,0.034758,-0.004565,0.977576,0.693307,-0.037010,10.076827,0.009364,0.006505,-0.003644,0.342347,0.232233,-0.883319,98937.0000
1779273014483081458,2026-05-20 16:00:14.481,0.669635,2.356396,11.771828,0.033228,-0.001113,0.978326,0.043808,-0.071122,9.821972,0.004304,-0.004663,-0.003840,0.344430,0.233112,-0.884293,98941.0000
1779273014583264124,2026-05-20 16:00:14.582,0.672388,2.327113,11.839491,0.036990,-0.001890,0.980995,0.104430,-0.239388,9.737799,0.009170,0.013401,-0.005285,0.342000,0.233332,-0.886335,98932.0000
1779273014683136032,2026-05-20 16:00:14.681,0.699767,2.321850,11.884000,0.031074,-0.001550,0.978099,0.054721,0.195051,9.766681,0.001543,0.005616,0.002717,0.342948,0.233418,-0.883662,98949.0000
1779273014783093939,2026-05-20 16:00:14.781,0.732434,2.335670,11.930243,0.029339,-0.002450,0.974713,0.371510,0.002936,9.780666,-0.001675,-0.009912,-0.004701,0.342069,0.234621,-0.883069,98932.0000
1779273014882954643,2026-05-20 16:00:14.881,0.745079,2.360622,12.009334,0.035895,-0.003547,0.976781,0.388825,0.348081,9.811619,-0.005073,-0.015728,-0.019706,0.342327,0.233379,-0.884845,98938.0000
1779273014983438272,2026-05-20 16:00:14.982,0.748899,2.401541,12.099931,0.038467,-0.005720,0.978110,0.455776,0.100341,10.045502,0.002689,-0.003284,-0.015643,0.341136,0.235148,-0.885157,98936.0000
1779273015083207272,2026-05-20 16:00:15.081,0.748130,2.438193,12.182732,0.034159,-0.003660,0.977985,0.391580,0.302537,9.951730,-0.007625,-0.009488,-0.014340,0.340839,0.235444,-0.885157,98945.0000
1779273015182777346,2026-05-20 16:00:15.181,0.742827,2.460050,12.261790,0.036648,-0.005197,0.978870,0.302865,-0.539906,9.795824,-0.003331,-0.007018,-0.013621,0.341753,0.237830,-0.885237,98943.0000
1779273015283393494,2026-05-20 16:00:15.282,0.742582,2.473076,12.342603,0.037979,-0.003650,0.979311,0.016053,-0.055856,9.628675,0.003010,-0.001219,-0.018342,0.340552,0.236344,-0.884871,98943.0000
1779273015383212939,2026-05-20 16:00:15.381,0.739349,2.472879,12.422729,0.034098,-0.005508,0.977077,0.209234,-0.183256,9.842964,0.001783,-0.009539,-0.008952,0.340593,0.237588,-0.883103,98938.0000
1779273015483043198,2026-05-20 16:00:15.481,0.727327,2.483000,12.518740,0.042007,-0.005248,0.978777,0.573718,-0.024806,9.978458,0.004536,-0.003124,-0.014008,0.339657,0.238404,-0.885497,98934.0000
1779273015582937642,2026-05-20 16:00:15.581,0.709868,2.507999,12.610348,0.039945,-0.004026,0.977739,0.358673,0.040546,9.971547,0.008571,0.008740,-0.011504,0.338772,0.238713,-0.884883,98938.0000
