Timestamp,Time,Error,Status_1,Status_2,Status_3,Status_4,V_alt_1,V_alt_2,V_alt_3,V_alt_4,V_rad_1,V_rad_2,V_rad_3,V_rad_4,WV_rad_1,WV_rad_2,WV_rad_3,WV_rad_4,WV_credit_1,WV_credit_2,WV_credit_3,WV_credit_4,V_inst_1,V_inst_2,V_inst_3,V_inst_4,V_earth_1,V_earth_2,V_earth_3,V_earth_4,WV_inst_1,WV_inst_2,WV_inst_3,WV_inst_4,WV_earth_1,WV_earth_2,WV_earth_3,WV_earth_4,Roll,Pitch,Yaw,Altitude,Temperature,Pressure,Salinity,Sound_Speed
1779273138356386106,2026-05-20 16:02:18.355,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-438.5,-181.7,317.4,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0089,-0.1895,-0.09240000000000001,0.001,727.7,-729.5,-25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.4,124.2,0.5,35.2,65.882,35.0,1555.0
1779273138716222013,2026-05-20 16:02:18.715,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-413.3,-50.9,332.9,-93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9959,0.0565,-0.0606,0.001,519.7,-853.5,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43,3.22,124.5,0.5,35.2,65.882,35.0,1555.0
1779273139078475587,2026-05-20 16:02:19.077,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-467.1,155.4,352.8,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0943,0.2637,-0.0003,0.001,398.9,-1051.2,56.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.93,3.43,124.4,0.5,35.2,65.882,35.0,1555.0
1779273139439855383,92026-05-20 16:02:19.439,0X0000,1,1,1,1,0.5,0.6,0.5,0.5,-410.8,-61.4,301.9,-120.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9512,0.07859999999999999,-0.07840000000000001,0.001,478.8,-829.0,-24.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.42,124.6,0.5,35.2,65.882,35.0,1555.0
1779273139799407346,2026-05-20 16:02:19.798,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-477.6,-59.6,335.8,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0856,-0.0884,-0.0526,0.001,694.9,-840.4,6.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08,2.94,124.9,0.5,35.2,65.882,35.0,1555.0
1779273140161223901,*2026-05-20 16:02:20.160,0X0000,1,1,1,1,0.5,0.5,0.5,0.5,-439.0,-79.6,265.3,-58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94,-0.027899999999999998,-0.0842,0.001,564.5,-756.4,-27.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.48,3.4,124.9,0.5,35.2,65.882,35.0,1555.0
1779273140523333049,+2026-05-20 16:02:20.522,0X0000,1,1,1,1,0.6,0.5,0.5,0.5,-435.7,-35.2,371.7,-49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0776,0.0188,-0.040100000000000004,0.001,603.2,-893.8,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,3.24,125.0,0.5,35.2,65.882,35.0,1555.0
1779273140885543493,*2026-05-20 16:02:20.884,0X0000,1,1,1,1,0.6,0.6,0.5,0.5,-428.5,-57.7,324.7,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0052,-0.024,-0.054299999999999994,0.001,596.4,-811.4,1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,3.14,124.9,0.5,35.2,65.882,35.0,1555.0
1779273141245607789,2026-05-20 16:02:21.245,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-433.9,-44.8,307.4,-52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9894,0.0108,-0.0605,0.001,562.2,-816.5,-2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.4,125.1,0.6,35.2,65.882,35.0,1555.0
1779273141608782993,2026-05-20 16:02:21.608,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-447.4,-69.5,202.6,-98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8675,0.039200000000000006,-0.1114,0.001,477.4,-730.6,-67.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28,2.97,125.5,0.6,35.2,65.882,35.0,1555.0
1779273141971366419,-2026-05-20 16:02:21.970,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-430.5,-78.1,314.3,-74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.994,-0.0050999999999999995,-0.0725,0.001,579.9,-810.4,-17.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,3.14,125.2,0.6,35.2,65.882,35.0,1555.0
1779273142331956956,)2026-05-20 16:02:22.331,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-392.5,-47.2,328.9,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9628,-0.07379999999999999,-0.0277,0.001,616.6,-743.2,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,2.96,125.3,0.6,35.2,65.882,35.0,1555.0
1779273142692411696,)2026-05-20 16:02:22.691,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-451.3,-40.5,351.7,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0717,0.019100000000000002,-0.0526,0.001,606.8,-885.1,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.0,125.4,0.6,35.3,65.882,35.0,1555.0
1779273143055403140,2026-05-20 16:02:23.054,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-429.4,-78.8,325.1,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007,-0.0037,-0.0699,0.001,584.6,-822.9,-9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.41,125.1,0.6,35.2,65.882,35.0,1555.0
1779273143420196418,2026-05-20 16:02:23.419,0X0000,1,1,1,1,0.6,0.6,0.6,0.6,-457.7,-59.6,332.2,-47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0542,-0.0157,-0.0628,0.001,627.1,-849.7,-14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,2.61,125.5,0.6,35.3,65.882,35.0,1555.0
1779273143780835084,62026-05-20 16:02:23.780,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-435.5,-55.1,313.6,-68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997999999999999,0.0176,-0.06609999999999999,0.001,562.8,-829.1,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24,3.48,125.1,0.6,35.2,65.882,35.0,1555.0
1779273144141608954,2026-05-20 16:02:24.141,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-419.4,-49.4,302.0,-22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9628,-0.0363,-0.051,0.001,591.4,-762.3,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.22,125.6,0.6,35.2,65.882,35.0,1555.0
1779273144477090139,2026-05-20 16:02:24.476,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-504.8,-78.7,386.2,-76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,3.85,127.9,0.6,35.2,65.882,35.0,1555.0
1779273144839580565,2026-05-20 16:02:24.839,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-433.8,-81.9,297.9,-56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9766,-0.0334,-0.0741,0.001,684.7,-701.2,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31,4.1,132.2,0.6,35.2,65.882,35.0,1555.0
1779273145200738417,+2026-05-20 16:02:25.200,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-433.1,-71.1,265.5,-74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9324,0.004900000000000001,-0.0846,0.001,676.6,-646.4,-29.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46,3.4,136.4,0.6,35.2,65.882,35.0,1555.0
1779273145563805639,(2026-05-20 16:02:25.563,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-470.7,-79.6,330.9,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0697999999999999,-0.057,-0.0691,0.001,871.4,-627.0,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,3.3,141.1,0.6,35.2,65.882,35.0,1555.0
1779273145927120861,2026-05-20 16:02:25.926,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-461.0,-39.5,354.2,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.088,0.0242,-0.055,0.001,883.9,-637.0,-3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67,2.78,145.4,0.6,35.3,65.882,35.0,1555.0
1779273146289911138,2026-05-20 16:02:26.289,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-474.8,-43.5,304.2,-37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0397,-0.008400000000000001,-0.0678,0.001,893.9,-535.2,-9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,3.19,148.5,0.6,35.2,65.882,35.0,1555.0
1779273146651188823,2026-05-20 16:02:26.650,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-469.2,-24.1,377.6,-86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1302,0.0834,-0.0546,0.001,950.9,-618.8,7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,3.38,151.1,0.6,35.2,65.882,35.0,1555.0
1779273147016295397,2026-05-20 16:02:27.015,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-463.2,-59.4,376.1,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1202,-0.1108,-0.0332,0.001,1056.5,-389.5,19.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,2.44,154.1,0.6,35.2,65.882,35.0,1555.0
1779273147379686860,2026-05-20 16:02:27.378,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-478.8,-64.9,323.5,-85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0708,0.027,-0.0823,0.001,974.3,-452.0,-24.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,3.16,156.4,0.6,35.3,65.882,35.0,1555.0
1779273147742918063,2026-05-20 16:02:27.742,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-436.4,-77.4,343.4,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407,-0.045899999999999996,-0.0576,0.001,984.0,-346.9,-3.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.87,158.0,0.6,35.2,65.882,35.0,1555.0
1779273148110093359,2026-05-20 16:02:28.109,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-448.8,-132.6,363.8,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0845,-0.1177,-0.0707,0.001,1065.1,-246.0,-4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32,3.16,160.7,0.6,35.2,65.882,35.0,1555.0
1779273148475559933,+2026-05-20 16:02:28.474,0X0000,1,1,1,1,0.7,0.7,0.6,0.6,-428.0,-46.6,354.9,-140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0449000000000002,0.1255,-0.0702,0.001,957.2,-442.6,-20.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89,3.08,161.9,0.6,35.2,65.882,35.0,1555.0
1779273148838688507,82026-05-20 16:02:28.838,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-331.1,-83.1,320.9,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8702000000000001,-0.0517,-0.037200000000000004,0.001,847.3,-207.7,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,3.08,162.8,0.7,35.2,65.882,35.0,1555.0
1779273149175530118,2026-05-20 16:02:29.174,0X0000,1,1,1,1,0.7,0.7,0.7,0.6,-422.3,-385.0,405.9,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84,3.13,163.9,0.6,35.2,65.882,35.0,1555.0
1779273149538884488,:2026-05-20 16:02:29.538,0X0000,1,1,1,1,0.7,0.7,0.6,0.7,-431.5,-76.1,317.3,-54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994,-0.028399999999999998,-0.06609999999999999,0.001,972.2,-242.2,-13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,2.98,164.3,0.6,35.2,65.882,35.0,1555.0
1779273149904399655,*2026-05-20 16:02:29.903,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-419.4,-92.8,389.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0789000000000002,-0.1886,-0.0202,0.001,1089.6,-103.1,42.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.32,2.93,164.7,0.7,35.2,65.882,35.0,1555.0
1779273150267798247,2026-05-20 16:02:30.267,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-468.8,-73.9,353.5,-27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0975,-0.0619,-0.0585,0.001,1078.2,-221.7,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,3.19,165.1,0.7,35.2,65.882,35.0,1555.0
1779273150631108617,+2026-05-20 16:02:30.630,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-433.6,-37.4,345.4,-77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0397,0.0535,-0.054799999999999995,0.001,990.3,-325.5,-3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.95,2.92,164.7,0.7,35.2,65.882,35.0,1555.0
1779273150996627080,2026-05-20 16:02:30.996,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-422.5,-73.0,349.0,-23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0297,-0.0655,-0.046,0.001,1012.2,-204.7,15.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.13,3.3,164.9,0.7,35.2,65.882,35.0,1555.0
1779273151362321580,-2026-05-20 16:02:31.361,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-504.0,-63.0,305.0,-26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0797,-0.0484,-0.07790000000000001,0.001,1059.2,-227.7,-18.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.05,165.2,0.7,35.2,65.882,35.0,1555.0
1779273151725969765,F2026-05-20 16:02:31.725,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-466.2,-49.6,358.1,-13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1000999999999999,-0.047799999999999995,-0.046299999999999994,0.001,1077.2,-232.5,7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.18,2.73,165.3,0.7,35.2,65.882,35.0,1555.0
1779273152089231320,2026-05-20 16:02:32.088,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-451.2,-74.2,365.2,-55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0896,-0.0247,-0.0583,0.001,1061.1,-255.8,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,3.23,165.1,0.7,35.2,65.882,35.0,1555.0
1779273152453015524,2026-05-20 16:02:32.452,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-423.4,-72.0,334.8,-90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0119,0.0247,-0.0677,0.001,975.0,-279.6,-14.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,3.05,165.3,0.7,35.2,65.882,35.0,1555.0
1779273152820601412,2026-05-20 16:02:32.820,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-434.8,-261.1,320.2,-71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0077,-0.2534,-0.1205,0.001,1044.5,-10.2,-55.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.09,165.2,0.7,35.2,65.882,35.0,1555.0
1779273153184488097,*2026-05-20 16:02:33.183,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-456.4,-23.6,348.2,-42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0737999999999999,0.0248,-0.0469,0.001,1032.4,-299.8,11.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,3.16,165.1,0.7,35.2,65.882,35.0,1555.0
1779273153550052615,*2026-05-20 16:02:33.549,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-467.4,-49.1,334.3,-62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07,0.0184,-0.06609999999999999,0.001,1032.1,-290.2,-14.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29,2.82,165.2,0.7,35.2,65.882,35.0,1555.0
1779273153913916634,92026-05-20 16:02:33.913,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-457.6,-56.0,329.6,-64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0506,0.011699999999999999,-0.06709999999999999,0.001,1014.2,-282.3,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.34,3.31,165.0,0.7,35.2,65.882,35.0,1555.0
1779273154277896911,*2026-05-20 16:02:34.277,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-444.2,-39.8,316.3,-75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.015,0.0479,-0.06570000000000001,0.001,969.4,-311.5,-13.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12,3.05,164.8,0.7,35.2,65.882,35.0,1555.0
1779273154641712559,2026-05-20 16:02:34.641,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-422.9,-67.4,343.6,-53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.023,-0.0183,-0.0541,0.001,993.6,-250.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,3.12,164.8,0.7,35.2,65.882,35.0,1555.0
1779273155008389541,2026-05-20 16:02:35.007,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-460.4,-47.5,375.6,-31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1158,-0.021,-0.0443,0.001,1082.1,-275.8,21.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,3.33,164.6,0.7,35.2,65.882,35.0,1555.0
1779273155371124948,2026-05-20 16:02:35.370,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-414.8,-61.6,341.2,-33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.009,-0.0375,-0.0455,0.001,983.0,-234.8,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,2.84,164.4,0.7,35.2,65.882,35.0,1555.0
1779273155734200040,2026-05-20 16:02:35.733,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-434.5,-63.3,331.6,-79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0225,0.0216,-0.0663,0.001,977.0,-308.8,-22.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.66,2.51,163.6,0.7,35.2,65.882,35.0,1555.0
1779273156096077836,2026-05-20 16:02:36.095,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-429.6,-70.6,333.2,-77.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0181,0.0091,-0.0659,0.001,977.1,-293.7,-5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.39,3.42,163.7,0.7,35.2,65.882,35.0,1555.0
1779273156462989706,92026-05-20 16:02:36.460,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-440.7,-66.7,314.0,-57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0072999999999999,-0.011699999999999999,-0.0678,0.001,970.2,-279.3,-13.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94,3.08,163.2,0.7,35.1,65.882,35.0,1555.0
1779273156824936614,2026-05-20 16:02:36.824,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-463.7,-51.3,358.1,-46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0968,-0.0063,-0.0549,0.001,1055.0,-304.7,-4.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,2.6,163.5,0.7,35.2,65.882,35.0,1555.0
1779273157186541447,2026-05-20 16:02:37.185,0X0000,1,1,1,1,0.7,0.7,0.7,0.7,-390.0,-32.6,311.0,-96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9356,0.0857,-0.0562,0.001,871.7,-354.9,-6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.23,163.0,0.7,35.2,65.882,35.0,1555.0
1779273157545639002,2026-05-20 16:02:37.545,0X0000,1,1,1,1,0.8,0.7,0.7,0.7,-426.6,-39.8,315.9,-41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991,0.002,-0.0517,0.001,948.2,-292.8,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27,3.0,162.9,0.7,35.2,65.882,35.0,1555.0
1779273157911520372,2026-05-20 16:02:37.910,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-502.0,-68.2,319.1,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0959,-0.0016,-0.0858,0.001,1049.5,-325.1,-30.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,2.91,162.6,0.7,35.1,65.882,35.0,1555.0
1779273158275194261,72026-05-20 16:02:38.274,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-449.7,-47.8,339.2,-67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0529000000000002,0.026,-0.060899999999999996,0.001,998.5,-340.5,-11.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.33,2.75,162.5,0.7,35.1,65.882,35.0,1555.0
1779273158641324946,.2026-05-20 16:02:38.640,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-487.7,-82.6,310.8,-46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0657,-0.048600000000000004,-0.0825,0.001,1031.2,-284.0,-25.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14,2.98,161.9,0.7,35.2,65.882,35.0,1555.0
1779273159007817001,92026-05-20 16:02:39.007,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-517.8,-49.8,334.4,-45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1374000000000002,-0.0052,-0.07529999999999999,0.001,1081.8,-359.1,-10.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.97,3.26,161.3,0.7,35.2,65.882,35.0,1555.0
1779273159371851001,2026-05-20 16:02:39.371,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-426.5,-46.9,305.6,-65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9771,0.024399999999999998,-0.0629,0.001,919.4,-337.2,-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,2.95,161.2,0.8,35.2,65.882,35.0,1555.0
1779273159735452630,2026-05-20 16:02:39.734,0X0000,1,1,1,1,0.8,0.8,0.7,0.7,-443.2,-58.7,312.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0079,0.0298,-0.0731,0.001,943.0,-363.9,-17.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,3.2,160.5,0.7,35.1,65.882,35.0,1555.0
1779273160099305926,*2026-05-20 16:02:40.098,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-450.1,-63.3,349.8,-69.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0675999999999999,0.0077,-0.0628,0.001,1004.1,-368.3,-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04,2.91,160.2,0.8,35.1,65.882,35.0,1555.0
1779273160461432908,2026-05-20 16:02:40.460,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-459.5,-49.9,305.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0206,-0.0697,-0.0545,0.001,984.5,-283.2,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,3.17,160.0,0.8,35.1,65.882,35.0,1555.0
1779273160825222056,*2026-05-20 16:02:40.824,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-391.5,-73.1,333.1,-62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9671000000000001,-0.0144,-0.0523,0.001,913.7,-321.5,-4.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.17,2.81,159.7,0.8,35.1,65.882,35.0,1555.0
1779273161191348574,*2026-05-20 16:02:41.190,0X0000,1,1,1,1,0.8,0.8,0.8,0.8,-431.6,-56.1,415.5,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1305999999999998,-0.032,-0.0282,0.001,1068.8,-369.8,32.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.07,3.03,159.3,0.8,35.1,65.882,35.0,1555.0
